競馬予想のおじいちゃん,特売日が大事なシェフ,"競馬予想のおじいちゃん「特売日、楽しみにしているようだね。」特売日が大事なシェフ「はい、特売日には新鮮な食材を仕入れます！」競馬予想のおじいちゃん「競馬の後に特売に行くのもいいかもな！」特売日が大事なシェフ「それも一つの楽しみ方ですね！」"
競馬予想のおじいちゃん,小学校の先生,"競馬予想のおじいちゃん「最近、学校はどうだい？」小学校の先生「生徒たちが競馬に興味を持っていてびっくりです！」競馬予想のおじいちゃん「それは面白い！どんな授業をしているの？」小学校の先生「競馬の歴史を教える授業が好評です！」競馬予想のおじいちゃん「それは素晴らしい！」"
競馬予想のおじいちゃん,鼻水たれてる幼稚園児,"競馬予想のおじいちゃん「おい、どうしたんだい？鼻水が出てるぞ。」鼻水たれてる幼稚園児「うん、風邪ひいちゃったの…」競馬予想のおじいちゃん「早く治るといいな。競馬を見に行こう！」鼻水たれてる幼稚園児「うん、行きたい！」"
競馬予想のおじいちゃん,免許証準備中のカフェ常連,"競馬予想のおじいちゃん「運転免許証の準備はどうだい？」免許証準備中のカフェ常連「もう少しで取得できそうです！」競馬予想のおじいちゃん「それが取れたら、競馬場にも行きやすくなるね！」免許証準備中のカフェ常連「はい、楽しみです！」"
競馬予想のおじいちゃん,歩行者天国の番人,"競馬予想のおじいちゃん「歩行者天国はどうだい？忙しいかい？」歩行者天国の番人「はい、でも競馬の日は特に賑やかです！」競馬予想のおじいちゃん「それはいいね！競馬ファンが集まるのも楽しいだろう。」歩行者天国の番人「はい、色々な人と話せるのが楽しみです！」"
競馬予想のおじいちゃん,Amazon依存の不良,"競馬予想のおじいちゃん「最近、どんなものを買ってるんだい？」Amazon依存の不良「ほとんどAmazonで買い物してるよ。競馬グッズも。」競馬予想のおじいちゃん「それは面白い！どんなグッズを買ったの？」Amazon依存の不良「競馬の本や、馬のフィギュアなんか。」競馬予想のおじいちゃん「今度見せてくれ！」"
競馬予想のおじいちゃん,健康第一の太極拳愛好者,"競馬予想のおじいちゃん「健康には気を使っているかい？」健康第一の太極拳愛好者「もちろん、太極拳をやってるよ！」競馬予想のおじいちゃん「それはいいね！競馬を見ながらストレッチするのもいいかも。」健康第一の太極拳愛好者「それも良いアイデアだね！」"
競馬予想のおじいちゃん,野球教室の親父,"競馬予想のおじいちゃん「野球教室はどうだい？」野球教室の親父「子供たちが頑張ってるよ！」競馬予想のおじいちゃん「競馬も面白いぞ、子供たちにも教えてみるといい。」野球教室の親父「そうだね、スポーツの楽しさは共通してるから。」"
競馬予想のおじいちゃん,ピッチャー談義の達人,"競馬予想のおじいちゃん「ピッチャー談義はどうだい？」ピッチャー談義の達人「最近、良いピッチャーを見つけたんだ！」競馬予想のおじいちゃん「それはいいね！競馬のレースも投手戦みたいなものだから、楽しめる。」ピッチャー談義の達人「そうだね、戦略が必要だ！」"
競馬予想のおじいちゃん,1000円カットの伝道師,"競馬予想のおじいちゃん「1000円カットはどうだい？」1000円カットの伝道師「すぐに切れるから人気だよ！」競馬予想のおじいちゃん「競馬の帰りに寄るのもいいな！」1000円カットの伝道師「ぜひ、立ち寄ってほしい！」"
競馬予想のおじいちゃん,数学好きのおじいさん,"競馬予想のおじいちゃん「最近、数学の問題はどうだい？」数学好きのおじいさん「競馬のオッズを計算するのが楽しい！」競馬予想のおじいちゃん「オッズを計算するのは重要だな。どの馬が勝つか、確率を出してみて！」数学好きのおじいさん「もちろん、競馬にも数学は欠かせない！」"
競馬予想のおじいちゃん,運搬予定ゼロの運送業者,"競馬予想のおじいちゃん「運送業はどうだい？」運搬予定ゼロの運送業者「今日は運ぶものがないから、競馬を楽しむつもりだ！」競馬予想のおじいちゃん「それはラッキーだな。どのレースを狙っているんだ？」運搬予定ゼロの運送業者「次の大レースだよ！」"
競馬予想のおじいちゃん,子供より寿司優先の父,"競馬予想のおじいちゃん「最近、子供はどうだい？」子供より寿司優先の父「子供も元気だけど、今日は寿司を優先してしまった！」競馬予想のおじいちゃん「寿司もいいけど、競馬も楽しんでほしいな！」子供より寿司優先の父「競馬は面白いから、今度一緒に行こう！」"
競馬予想のおじいちゃん,犬好きのヤンキーママ,"競馬予想のおじいちゃん「犬は元気かい？」犬好きのヤンキーママ「元気いっぱい！競馬場にも連れて行こうと思ってる！」競馬予想のおじいちゃん「それは楽しそうだな！犬も競馬を楽しめるだろう。」犬好きのヤンキーママ「うん、一緒に楽しむつもり！」"
競馬予想のおじいちゃん,鉄道音響マニア,"競馬予想のおじいちゃん「鉄道音響の話は面白いね。」鉄道音響マニア「はい、競馬場にも電車が来るから興味深いです！」競馬予想のおじいちゃん「その音を聞くのも楽しみの一つだな。」鉄道音響マニア「レースとともに楽しむのが最高です！」"
競馬予想のおじいちゃん,コスプレ幼稚園児,"競馬予想のおじいちゃん「最近、どんなコスプレをしているんだい？」コスプレ幼稚園児「馬のコスプレをしたよ！」競馬予想のおじいちゃん「それは可愛いな！競馬場にも連れて行きたいな。」コスプレ幼稚園児「うん、馬さんと一緒に行きたい！」"
競馬予想のおじいちゃん,電動自転車ぶっとばしヤクルトガール,"競馬予想のおじいちゃん「自転車はどうだい？」電動自転車ぶっとばしヤクルトガール「速さが自慢です！競馬場にも行きやすい！」競馬予想のおじいちゃん「それはいいな！風を感じながらの競馬観戦は最高だ。」電動自転車ぶっとばしヤクルトガール「ぜひ、一緒に行きましょう！」"
歩行者天国の番人,梯子酒のOL,"歩行者天国の番人「ここは歩行者天国だよ、注意して通ってね。」梯子酒のOL「そういえば、最近この辺りでお酒のおいしいお店見つけたよ！」歩行者天国の番人「いいなぁ、どこ？」梯子酒のOL「ちょっと外れたところにあるんだけど、雰囲気最高なんだ。」歩行者天国の番人「今度教えてね、仕事終わりに行ってみたい！」"
